aa18020,Tulip,2,240,68.00
aa18021,Lavender,2,80,93.00
aa18022,Rose,1,40,52.00
aa18023,Lavender,2,120,23.00
aa18024,Lotus,2,350,88.00
aa18025,Orchid,1,290,89.00
aa18026,Lavender,2,280,94.00
aa18027,Rose,2,360,69.00
aa18028,Orchid,2,150,82.00
aa18029,Rose,2,50,93.00
aa18030,Rose,1,190,60.00
aa18031,Tulip,2,480,86.00
aa18032,Lavender,2,490,96.00
aa18033,Orchid,1,110,62.00
aa18034,Tulip,1,110,53.00
aa18035,Orchid,1,270,71.00
aa18036,Rose,2,490,27.00
aa18037,Lavender,2,160,91.00
aa18038,Tulip,2,350,93.00
aa18039,Orchid,2,320,80.00
aa18040,Lotus,1,330,58.00
aa18041,Tulip,1,500,82.00
aa18042,Rose,1,90,29.00
aa18043,Rose,1,200,30.00
aa18044,Lavender,1,70,50.00
aa18045,Lavender,1,250,94.00
aa18046,Orchid,2,310,69.00
aa18047,Lavender,1,390,22.00
aa18048,Orchid,2,60,58.00
aa18049,Orchid,1,50,59.00
aa18050,Tulip,1,460,36.00
aa18051,Lotus,2,330,35.00
aa18052,Rose,1,180,91.00
aa18053,Orchid,2,500,87.00
aa18054,Tulip,2,360,53.00
aa18055,Rose,1,30,43.00
aa18056,Lotus,2,60,75.00
aa18057,Orchid,1,460,32.00
aa18058,Orchid,2,250,80.00
aa18059,Lavender,2,160,80.00
aa18060,Tulip,2,200,45.00
aa18061,Lotus,1,90,24.00
aa18062,Orchid,2,20,56.00
aa18063,Tulip,1,490,67.00
aa18064,Orchid,1,60,55.00
aa18065,Orchid,1,100,94.00
aa18066,Orchid,2,490,59.00
aa18067,Orchid,2,50,94.00
aa18068,Rose,2,220,46.00
aa18069,Rose,2,420,63.00
aa18070,Orchid,1,230,20.00
aa18071,Orchid,2,230,36.00
aa18072,Lotus,1,400,49.00
aa18073,Lavender,1,140,35.00
aa18074,Lavender,2,150,86.00
aa18075,Lavender,1,280,30.00
aa18076,Tulip,1,10,70.00
aa18077,Orchid,1,430,24.00
aa18078,Lavender,1,470,43.00
aa18079,Lavender,2,90,85.00
aa18080,Orchid,1,210,51.00
aa18081,Rose,2,260,85.00
aa18082,Tulip,2,30,53.00
aa18083,Orchid,1,180,57.00
aa18084,Rose,1,320,37.00
aa18085,Rose,2,190,88.00
aa18086,Rose,1,60,29.00
aa18087,Orchid,1,460,47.00
aa18088,Lotus,2,490,85.00
aa18089,Lotus,1,480,58.00
aa18090,Lavender,1,90,26.00
aa18091,Lotus,2,80,85.00
aa18092,Tulip,1,60,75.00
aa18093,Rose,1,170,88.00
aa18094,Orchid,1,400,57.00
aa18095,Lavender,1,240,89.00
aa18096,Lotus,2,500,100.00
aa18097,Lavender,2,250,35.00
aa18098,Orchid,1,80,99.00
aa18099,Lotus,2,190,55.00
aa18100,Tulip,2,180,95.00
aa18101,Orchid,1,370,78.00
aa18102,Orchid,2,90,22.00
aa18103,Lavender,2,70,84.00
aa18104,Orchid,2,450,23.00
aa18105,Orchid,2,50,47.00
aa18106,Lotus,1,420,30.00
aa18107,Orchid,2,460,69.00
aa18108,Rose,1,260,25.00
aa18109,Lotus,1,60,54.00
aa18110,Lavender,1,170,45.00
aa18111,Tulip,2,300,42.00
aa18112,Tulip,2,160,78.00
aa18113,Lotus,2,200,30.00
aa18114,Orchid,2,340,62.00
aa18115,Lavender,1,350,34.00
aa18116,Tulip,1,490,35.00
aa18117,Lavender,1,340,87.00
aa18118,Tulip,2,390,64.00
aa18119,Tulip,1,70,21.00
aa18120,Lavender,1,170,73.00
aa18121,Lotus,2,240,51.00
aa18122,Tulip,1,70,43.00
aa18123,Orchid,2,400,61.00
aa18124,Tulip,2,50,23.00
aa18125,Lavender,1,270,43.00
aa18126,Lotus,2,170,82.00
aa18127,Tulip,1,330,43.00
aa18128,Lotus,1,350,81.00
aa18129,Lavender,2,300,59.00
aa18130,Rose,1,120,36.00
aa18131,Orchid,2,90,76.00
aa18132,Lavender,1,20,70.00
aa18133,Lotus,2,120,68.00
aa18134,Lotus,1,270,38.00
aa18135,Rose,1,230,76.00
aa18136,Lavender,2,410,53.00
aa18137,Lavender,2,460,80.00
aa18138,Tulip,1,260,28.00
aa18139,Lavender,1,60,53.00
aa18140,Lotus,1,300,65.00
aa18141,Rose,2,230,91.00
aa18142,Rose,1,460,72.00
aa18143,Rose,2,460,63.00
aa18144,Rose,2,330,92.00
aa18145,Lotus,2,40,63.00
aa18146,Lavender,1,50,64.00
aa18147,Orchid,1,370,35.00
aa18148,Tulip,1,410,54.00
aa18149,Lavender,1,200,56.00
aa18150,Lotus,2,460,29.00
aa18151,Orchid,2,440,65.00
aa18152,Orchid,1,110,82.00
aa18153,Orchid,2,380,98.00
aa18154,Orchid,1,30,71.00
aa18155,Lavender,2,150,35.00
aa18156,Lotus,2,40,40.00
aa18157,Rose,2,270,66.00
aa18158,Lotus,1,280,39.00
aa18159,Lotus,2,340,47.00
aa18160,Tulip,2,490,65.00
aa18161,Lotus,2,330,98.00
aa18162,Tulip,1,340,67.00
aa18163,Orchid,1,260,79.00
aa18164,Rose,1,170,46.00
aa18165,Orchid,2,450,47.00
aa18166,Orchid,1,200,55.00
aa18167,Rose,2,320,63.00
aa18168,Rose,1,380,21.00
aa18169,Rose,2,130,84.00
aa18170,Tulip,1,130,89.00
aa18171,Orchid,1,480,63.00
aa18172,Lotus,2,80,90.00
aa18173,Orchid,1,440,31.00
aa18174,Lotus,1,160,94.00
aa18175,Orchid,2,160,87.00
aa18176,Lotus,1,300,56.00
aa18177,Lotus,1,220,27.00
aa18178,Lotus,2,200,25.00
aa18179,Lotus,2,340,65.00
aa18180,Orchid,2,220,65.00
aa18181,Rose,1,450,36.00
aa18182,Tulip,2,440,33.00
aa18183,Lotus,1,360,43.00
aa18184,Rose,2,100,78.00
aa18185,Rose,1,170,49.00
aa18186,Tulip,2,340,93.00
aa18187,Tulip,2,210,74.00
aa18188,Orchid,2,340,22.00
aa18189,Rose,1,460,82.00
aa18190,Tulip,2,450,41.00
aa18191,Lotus,2,430,84.00
aa18192,Lotus,2,210,78.00
aa18193,Rose,2,340,88.00
aa18194,Tulip,1,460,79.00
aa18195,Lotus,1,60,50.00
aa18196,Rose,1,310,59.00
aa18197,Lotus,1,120,100.00
aa18198,Tulip,1,450,100.00
aa18199,Lotus,2,40,96.00
aa18200,Rose,2,470,66.00
aa18201,Rose,1,180,94.00
aa18202,Rose,2,410,73.00
aa18203,Lotus,2,380,43.00
aa18204,Rose,2,160,67.00
aa18205,Tulip,1,160,38.00
aa18206,Lavender,1,40,23.00
aa18207,Rose,1,400,91.00
aa18208,Rose,1,490,42.00
aa18209,Rose,2,20,82.00
aa18210,Tulip,1,460,97.00
aa18211,Orchid,1,250,29.00
aa18212,Rose,1,140,82.00
aa18213,Lavender,1,50,35.00
aa18214,Orchid,1,490,63.00
aa18215,Orchid,2,50,70.00
aa18216,Orchid,2,90,75.00
aa18217,Lavender,1,490,26.00
aa18218,Orchid,1,470,64.00
aa18219,Orchid,2,310,61.00
aa18220,Tulip,2,120,78.00
aa18221,Tulip,2,220,66.00
aa18222,Lotus,1,350,97.00
aa18223,Lavender,1,490,38.00
aa18224,Lotus,1,240,74.00
aa18225,Lotus,1,270,49.00
aa18226,Lavender,2,410,89.00
aa18227,Lavender,2,110,78.00
aa18228,Tulip,1,240,52.00
aa18229,Rose,2,230,62.00
aa18230,Orchid,1,200,38.00
aa18231,Lotus,1,70,42.00
aa18232,Lavender,1,100,49.00
aa18233,Orchid,2,20,35.00
aa18234,Rose,1,40,97.00
aa18235,Lotus,2,100,92.00
aa18236,Rose,1,380,98.00
aa18237,Lavender,2,80,91.00
aa18238,Lotus,1,240,28.00
aa18239,Tulip,2,340,91.00
aa18240,Tulip,2,70,74.00
aa18241,Orchid,2,350,44.00
aa18242,Tulip,1,170,83.00
aa18243,Lotus,1,320,80.00
aa18244,Lotus,2,410,62.00
aa18245,Lotus,2,10,54.00
aa18246,Lotus,1,60,34.00
aa18247,Lavender,2,450,38.00
aa18248,Tulip,2,490,28.00
aa18249,Rose,1,60,85.00
aa18250,Rose,1,70,23.00
aa18251,Rose,1,80,53.00
aa18252,Rose,2,240,90.00
aa18253,Lavender,1,160,27.00
aa18254,Lotus,1,80,77.00
aa18255,Orchid,2,190,46.00
aa18256,Rose,2,240,71.00
aa18257,Lavender,2,130,96.00
aa18258,Orchid,2,490,78.00
aa18259,Tulip,1,380,92.00
aa18260,Lavender,1,260,92.00
aa18261,Lavender,1,70,90.00
aa18262,Tulip,1,110,86.00
aa18263,Rose,1,330,73.00
aa18264,Orchid,2,190,44.00
aa18265,Lavender,2,120,88.00
aa18266,Lotus,1,310,72.00
aa18267,Orchid,2,130,47.00
aa18268,Tulip,1,450,99.00
aa18269,Orchid,2,410,45.00
aa18270,Lavender,1,380,43.00
aa18271,Lavender,2,270,36.00
aa18272,Lotus,1,390,88.00
aa18273,Lavender,2,90,56.00
aa18274,Rose,2,190,78.00
aa18275,Tulip,1,310,27.00
aa18276,Rose,2,420,48.00
aa18277,Orchid,1,130,63.00
aa18278,Lavender,2,150,92.00
aa18279,Lavender,2,430,33.00
aa18280,Rose,1,240,100.00
aa18281,Lavender,2,120,54.00
aa18282,Tulip,2,110,55.00
aa18283,Orchid,1,390,35.00
aa18284,Orchid,2,180,47.00
aa18285,Rose,2,110,75.00
aa18286,Lavender,2,190,96.00
aa18287,Lotus,2,130,46.00
aa18288,Tulip,1,180,78.00
aa18289,Lavender,2,70,84.00
aa18290,Orchid,2,190,45.00
aa18291,Rose,1,110,50.00
aa18292,Tulip,1,90,28.00
aa18293,Orchid,1,420,64.00
aa18294,Lavender,2,490,46.00
aa18295,Rose,2,430,68.00
aa18296,Orchid,1,360,87.00
aa18297,Orchid,2,350,36.00
aa18298,Rose,2,360,84.00
aa18299,Rose,2,230,50.00
aa18300,Lavender,2,120,31.00
aa18301,Lotus,2,450,94.00
aa18302,Orchid,1,230,38.00
aa18303,Lotus,2,450,91.00
aa18304,Lotus,1,140,69.00
aa18305,Lotus,1,130,34.00
aa18306,Tulip,2,450,94.00
aa18307,Lavender,2,260,86.00
aa18308,Lotus,2,40,48.00
aa18309,Tulip,2,50,59.00
aa18310,Lavender,2,60,90.00
aa18311,Orchid,2,420,72.00
aa18312,Rose,1,10,26.00
aa18313,Rose,2,150,84.00
aa18314,Lotus,2,450,21.00
aa18315,Lavender,1,240,82.00
aa18316,Lavender,1,450,72.00
aa18317,Orchid,1,440,78.00
aa18318,Lavender,2,150,55.00
aa18319,Lavender,1,500,90.00
aa18320,Lotus,1,380,38.00
aa18321,Lotus,2,180,45.00
aa18322,Lavender,2,300,61.00
aa18323,Lavender,2,130,89.00
aa18324,Lotus,2,80,69.00
aa18325,Tulip,1,320,54.00
aa18326,Rose,2,330,23.00
aa18327,Tulip,1,190,34.00
aa18328,Rose,2,120,21.00
aa18329,Lotus,2,100,99.00
aa18330,Lavender,2,290,81.00
aa18331,Rose,1,370,95.00
aa18332,Rose,1,180,43.00
aa18333,Lotus,1,100,20.00
aa18334,Orchid,2,70,66.00
aa18335,Lotus,2,210,28.00
aa18336,Tulip,1,230,41.00
aa18337,Tulip,2,340,46.00
aa18338,Rose,2,330,40.00
aa18339,Lavender,1,100,62.00
aa18340,Orchid,1,90,32.00
aa18341,Lotus,1,320,97.00
aa18342,Lotus,1,230,79.00
aa18343,Rose,1,410,80.00
aa18344,Tulip,2,210,57.00
aa18345,Lotus,2,130,63.00
aa18346,Lotus,1,300,56.00
aa18347,Lavender,2,210,36.00
aa18348,Lotus,1,370,33.00
aa18349,Lavender,2,160,99.00
aa18350,Lotus,2,30,52.00
aa18351,Lavender,2,90,80.00
aa18352,Tulip,2,270,54.00
aa18353,Lotus,2,320,84.00
aa18354,Tulip,1,10,99.00
aa18355,Lavender,1,320,37.00
aa18356,Lavender,1,250,48.00
aa18357,Lavender,2,400,26.00
aa18358,Lavender,2,370,46.00
aa18359,Tulip,2,460,44.00
aa18360,Lavender,1,160,38.00
aa18361,Orchid,1,340,78.00
aa18362,Lavender,1,280,86.00
aa18363,Lotus,2,470,79.00
aa18364,Lotus,1,60,45.00
aa18365,Lavender,1,340,62.00
aa18366,Orchid,1,60,24.00
aa18367,Lotus,1,70,63.00
aa18368,Lotus,1,100,91.00
aa18369,Orchid,2,50,38.00
aa18370,Lavender,1,90,80.00
aa18371,Lotus,2,60,60.00
aa18372,Lavender,1,60,57.00
aa18373,Lotus,1,370,24.00
aa18374,Orchid,1,300,57.00
aa18375,Tulip,1,250,20.00
aa18376,Lavender,1,380,71.00
aa18377,Orchid,2,140,91.00
aa18378,Orchid,2,390,97.00
aa18379,Lavender,2,90,87.00
aa18380,Orchid,1,250,73.00
aa18381,Tulip,2,130,61.00
aa18382,Rose,1,270,42.00
aa18383,Tulip,1,440,40.00
aa18384,Lotus,1,70,85.00
aa18385,Lavender,2,500,92.00
aa18386,Rose,2,320,63.00
aa18387,Lavender,1,70,20.00
aa18388,Tulip,1,100,32.00
aa18389,Lotus,1,40,95.00
aa18390,Lavender,1,320,71.00
aa18391,Orchid,1,270,86.00
aa18392,Rose,1,40,89.00
aa18393,Lotus,2,210,51.00
aa18394,Orchid,1,160,61.00
aa18395,Lotus,2,290,91.00
aa18396,Tulip,1,390,68.00
aa18397,Lavender,1,300,84.00
aa18398,Rose,2,240,21.00
aa18399,Lotus,2,390,94.00
aa18400,Tulip,1,350,61.00
aa18401,Orchid,2,70,69.00
aa18402,Tulip,2,280,57.00
aa18403,Orchid,1,280,62.00
aa18404,Tulip,2,130,81.00
aa18405,Tulip,2,50,62.00
aa18406,Tulip,1,220,36.00
aa18407,Lotus,2,250,33.00
aa18408,Lavender,1,330,78.00
aa18409,Rose,1,290,67.00
aa18410,Rose,1,50,83.00
aa18411,Orchid,2,250,40.00
aa18412,Orchid,2,290,21.00
aa18413,Rose,1,430,65.00
aa18414,Tulip,1,130,70.00
aa18415,Rose,2,50,87.00
aa18416,Lavender,2,110,94.00
aa18417,Lotus,2,350,98.00
aa18418,Lavender,1,340,73.00
aa18419,Rose,1,80,22.00
aa18420,Tulip,1,250,72.00
aa18421,Rose,2,50,23.00
aa18422,Tulip,1,140,69.00
aa18423,Tulip,1,280,90.00
aa18424,Lotus,1,190,90.00
aa18425,Tulip,1,160,41.00
aa18426,Lavender,1,490,51.00
aa18427,Rose,1,120,67.00
aa18428,Tulip,1,350,60.00
aa18429,Lavender,1,370,64.00
aa18430,Lavender,2,400,44.00
aa18431,Rose,2,200,29.00
aa18432,Tulip,2,290,37.00
aa18433,Lavender,1,110,44.00
aa18434,Orchid,2,400,33.00
aa18435,Tulip,2,230,71.00
aa18436,Orchid,2,70,36.00
aa18437,Lotus,2,60,59.00
aa18438,Orchid,2,10,84.00
aa18439,Tulip,1,290,25.00
aa18440,Lavender,1,260,95.00
aa18441,Lotus,2,140,34.00
aa18442,Tulip,2,210,78.00
aa18443,Orchid,1,330,79.00
aa18444,Tulip,2,210,29.00
aa18445,Tulip,1,370,71.00
aa18446,Orchid,1,460,72.00
aa18447,Rose,1,360,52.00
aa18448,Lotus,1,100,54.00
aa18449,Lavender,2,260,56.00
aa18450,Lotus,2,290,37.00
aa18451,Lavender,2,350,35.00
aa18452,Lotus,2,160,77.00
aa18453,Tulip,2,250,30.00
aa18454,Tulip,2,420,33.00
aa18455,Lavender,1,250,26.00
aa18456,Tulip,2,80,69.00
aa18457,Lotus,2,310,48.00
aa18458,Lotus,2,300,56.00
aa18459,Tulip,2,30,73.00
aa18460,Lavender,1,60,30.00
aa18461,Lavender,2,340,51.00
aa18462,Lavender,2,250,93.00
aa18463,Lavender,2,180,72.00
aa18464,Lavender,2,480,61.00
aa18465,Tulip,2,430,67.00
aa18466,Lotus,1,230,72.00
aa18467,Tulip,1,180,100.00
aa18468,Lotus,1,390,84.00
aa18469,Lotus,2,470,49.00
aa18470,Rose,1,380,27.00
aa18471,Lavender,2,420,38.00
aa18472,Orchid,1,310,20.00
aa18473,Orchid,1,340,50.00
aa18474,Rose,1,490,89.00
aa18475,Orchid,2,300,44.00
aa18476,Tulip,1,120,40.00
aa18477,Rose,1,320,22.00
aa18478,Lavender,2,20,80.00
aa18479,Lavender,2,10,46.00
aa18480,Lavender,1,380,78.00
aa18481,Lotus,2,360,52.00
aa18482,Rose,2,50,51.00
aa18483,Lotus,2,390,24.00
aa18484,Tulip,1,430,59.00
aa18485,Rose,2,460,26.00
aa18486,Lavender,2,20,59.00
aa18487,Lotus,2,430,59.00
aa18488,Orchid,1,70,64.00
aa18489,Lavender,1,240,78.00
aa18490,Lotus,2,450,43.00
aa18491,Tulip,1,480,29.00
aa18492,Lotus,1,350,54.00
aa18493,Orchid,2,500,56.00
aa18494,Rose,1,20,23.00
aa18495,Rose,1,400,90.00
aa18496,Lotus,2,420,66.00
aa18497,Lavender,2,450,69.00
aa18498,Lotus,2,180,48.00
aa18499,Lotus,2,250,90.00
aa18500,Lotus,2,320,91.00
aa18501,Rose,2,450,20.00
aa18502,Lotus,1,340,99.00
aa18503,Lotus,2,400,31.00
aa18504,Lotus,1,430,71.00
aa18505,Orchid,2,10,55.00
aa18506,Tulip,2,390,31.00
aa18507,Lavender,2,60,81.00
aa18508,Lavender,1,100,52.00
aa18509,Tulip,1,310,33.00
aa18510,Orchid,2,390,92.00
aa18511,Lotus,1,200,82.00
aa18512,Rose,2,230,74.00
aa18513,Tulip,2,390,70.00
aa18514,Lavender,1,400,89.00
aa18515,Orchid,1,380,60.00
aa18516,Rose,2,60,82.00
aa18517,Tulip,1,60,97.00
aa18518,Orchid,2,190,94.00
aa18519,Orchid,2,490,96.00
aa18520,Orchid,1,120,91.00
aa18521,Lavender,2,260,78.00
aa18522,Lavender,2,260,39.00
aa18523,Orchid,1,360,68.00
aa18524,Orchid,1,370,78.00
aa18525,Orchid,2,480,92.00
aa18526,Tulip,2,220,45.00
aa18527,Lotus,2,500,84.00
aa18528,Rose,1,470,90.00
aa18529,Lotus,2,110,30.00
aa18530,Tulip,1,270,32.00
aa18531,Lotus,2,230,90.00
aa18532,Lotus,2,400,49.00
aa18533,Rose,2,150,45.00
aa18534,Lavender,1,280,71.00
aa18535,Lavender,1,410,96.00
aa18536,Tulip,1,290,22.00
aa18537,Tulip,1,360,69.00
aa18538,Orchid,2,210,73.00
aa18539,Lavender,1,130,42.00
aa18540,Orchid,1,70,44.00
aa18541,Lavender,2,230,56.00
aa18542,Orchid,1,150,75.00
aa18543,Lavender,2,360,91.00
aa18544,Orchid,2,450,89.00
aa18545,Lavender,2,280,53.00
aa18546,Orchid,1,270,81.00
aa18547,Lotus,1,450,61.00
aa18548,Tulip,2,380,46.00
aa18549,Lotus,1,410,69.00
aa18550,Rose,1,210,55.00
aa18551,Tulip,1,250,53.00
aa18552,Rose,1,360,83.00
aa18553,Rose,2,380,82.00
aa18554,Rose,2,490,58.00
aa18555,Lotus,1,450,46.00
aa18556,Lotus,2,460,71.00
aa18557,Lavender,2,90,34.00
aa18558,Orchid,1,140,24.00
aa18559,Rose,1,110,76.00
aa18560,Lotus,1,120,21.00
aa18561,Rose,1,50,37.00
aa18562,Tulip,1,450,33.00
aa18563,Orchid,1,270,40.00
aa18564,Tulip,1,120,77.00
aa18565,Lavender,2,440,69.00
aa18566,Tulip,1,210,81.00
aa18567,Orchid,1,50,25.00
aa18568,Rose,2,500,35.00
aa18569,Lavender,1,290,28.00
aa18570,Tulip,1,250,33.00
aa18571,Orchid,1,300,54.00
aa18572,Lotus,1,260,71.00
aa18573,Tulip,1,100,76.00
aa18574,Rose,1,200,89.00
aa18575,Lavender,1,310,96.00
aa18576,Rose,1,100,75.00
aa18577,Lavender,1,60,73.00
aa18578,Rose,2,280,91.00
aa18579,Rose,1,10,32.00
aa18580,Orchid,2,10,69.00
aa18581,Orchid,1,130,63.00
aa18582,Tulip,1,40,48.00
aa18583,Lotus,2,450,59.00
aa18584,Tulip,1,140,96.00
aa18585,Lotus,1,500,71.00
aa18586,Orchid,2,490,40.00
aa18587,Rose,2,150,78.00
aa18588,Rose,1,210,80.00
aa18589,Rose,1,480,100.00
aa18590,Lavender,2,310,77.00
aa18591,Orchid,2,210,49.00
aa18592,Tulip,2,350,29.00
aa18593,Rose,1,330,46.00
aa18594,Tulip,2,160,30.00
aa18595,Orchid,1,460,38.00
aa18596,Rose,1,60,20.00
aa18597,Lotus,1,110,73.00
aa18598,Lotus,2,320,33.00
aa18599,Tulip,2,10,38.00
aa18600,Lotus,2,270,36.00
aa18601,Tulip,2,500,47.00
aa18602,Orchid,2,250,39.00
aa18603,Orchid,2,380,83.00
aa18604,Tulip,2,230,59.00
aa18605,Orchid,2,320,47.00
aa18606,Lavender,2,500,90.00
aa18607,Lotus,1,170,47.00
aa18608,Orchid,2,290,83.00
aa18609,Lavender,2,60,89.00
aa18610,Lotus,1,240,67.00
aa18611,Rose,2,200,98.00
aa18612,Lotus,1,430,97.00
aa18613,Orchid,1,120,61.00
aa18614,Tulip,2,240,68.00
aa18615,Tulip,2,330,67.00
aa18616,Rose,2,300,87.00
aa18617,Rose,2,30,21.00
aa18618,Lotus,2,410,79.00
aa18619,Rose,2,480,54.00
aa18620,Lavender,2,30,37.00
aa18621,Lotus,1,300,96.00
aa18622,Rose,1,280,100.00
aa18623,Orchid,1,280,27.00
aa18624,Tulip,1,270,34.00
aa18625,Lavender,2,330,92.00
aa18626,Orchid,1,440,71.00
aa18627,Tulip,1,180,40.00
aa18628,Lotus,1,10,40.00
aa18629,Rose,1,460,71.00
aa18630,Tulip,2,290,25.00
aa18631,Tulip,2,90,94.00
aa18632,Orchid,1,260,55.00
aa18633,Lotus,1,50,26.00
aa18634,Lavender,1,470,27.00
aa18635,Tulip,1,120,24.00
aa18636,Orchid,2,200,81.00
aa18637,Rose,2,160,65.00
aa18638,Tulip,1,60,47.00
aa18639,Tulip,1,170,31.00
aa18640,Lotus,1,180,84.00
aa18641,Tulip,2,500,51.00
aa18642,Lotus,2,250,88.00
aa18643,Orchid,1,300,83.00
aa18644,Lavender,2,300,49.00
aa18645,Rose,2,50,93.00
aa18646,Tulip,2,80,95.00
aa18647,Tulip,2,420,95.00
aa18648,Orchid,1,480,37.00
aa18649,Orchid,1,230,67.00
aa18650,Rose,1,180,94.00
aa18651,Tulip,2,220,82.00
aa18652,Lotus,1,490,89.00
aa18653,Lotus,2,330,41.00
aa18654,Lotus,1,230,54.00
aa18655,Lavender,2,300,21.00
aa18656,Lavender,2,310,82.00
aa18657,Lavender,2,210,62.00
aa18658,Rose,1,460,43.00
aa18659,Tulip,1,20,56.00
aa18660,Lotus,1,480,89.00
aa18661,Lavender,1,350,35.00
aa18662,Rose,2,390,35.00
aa18663,Tulip,1,30,100.00
aa18664,Lotus,2,410,22.00
aa18665,Orchid,2,80,27.00
aa18666,Lavender,2,230,54.00
aa18667,Tulip,1,420,45.00
aa18668,Tulip,1,390,84.00
aa18669,Orchid,2,400,30.00
aa18670,Orchid,2,290,40.00
aa18671,Orchid,1,450,56.00
aa18672,Rose,2,20,62.00
aa18673,Rose,1,180,24.00
aa18674,Lotus,2,350,90.00
aa18675,Orchid,2,410,50.00
aa18676,Lotus,2,390,68.00
aa18677,Tulip,2,30,90.00
aa18678,Lavender,2,340,39.00
aa18679,Lavender,2,50,23.00
aa18680,Tulip,2,380,28.00
aa18681,Tulip,1,380,82.00
aa18682,Lavender,2,320,86.00
aa18683,Rose,2,180,78.00
aa18684,Orchid,1,200,47.00
aa18685,Orchid,1,180,24.00
aa18686,Rose,1,90,23.00
aa18687,Orchid,2,30,91.00
aa18688,Orchid,1,140,56.00
aa18689,Lotus,1,130,45.00
aa18690,Tulip,2,30,24.00
aa18691,Lotus,2,480,56.00
aa18692,Rose,1,240,27.00
aa18693,Tulip,1,30,75.00
aa18694,Lavender,1,270,65.00
aa18695,Lavender,2,440,79.00
aa18696,Rose,2,210,91.00
aa18697,Rose,2,260,81.00
aa18698,Lotus,1,210,83.00
aa18699,Rose,2,160,57.00
aa18700,Lotus,2,10,88.00
aa18701,Tulip,2,90,60.00
aa18702,Orchid,1,390,93.00
aa18703,Lotus,2,130,21.00
aa18704,Rose,2,470,42.00
aa18705,Orchid,1,340,99.00
aa18706,Lotus,1,290,87.00
aa18707,Rose,1,380,36.00
aa18708,Orchid,1,190,57.00
aa18709,Orchid,1,410,47.00
aa18710,Rose,2,240,89.00
aa18711,Orchid,2,350,24.00
aa18712,Tulip,2,100,28.00
aa18713,Lotus,2,320,96.00
aa18714,Lavender,2,270,26.00
aa18715,Lavender,2,430,36.00
aa18716,Lavender,1,480,90.00
aa18717,Rose,2,370,64.00
aa18718,Lotus,2,410,29.00
aa18719,Orchid,2,280,21.00
aa18720,Orchid,1,120,85.00
aa18721,Lotus,2,140,78.00
aa18722,Orchid,2,180,38.00
aa18723,Lavender,1,400,69.00
aa18724,Orchid,2,330,37.00
aa18725,Orchid,2,270,40.00
aa18726,Rose,1,500,64.00
aa18727,Lotus,2,250,34.00
aa18728,Tulip,1,480,61.00
aa18729,Tulip,1,50,69.00
aa18730,Lotus,1,480,26.00
aa18731,Tulip,2,390,54.00
aa18732,Tulip,1,250,34.00
aa18733,Tulip,2,50,71.00
aa18734,Lotus,2,270,67.00
aa18735,Tulip,2,190,43.00
aa18736,Lavender,2,280,40.00
aa18737,Rose,1,230,56.00
aa18738,Tulip,1,270,66.00
aa18739,Orchid,2,280,96.00
aa18740,Tulip,1,320,51.00
aa18741,Lavender,2,20,51.00
aa18742,Orchid,2,300,41.00
aa18743,Tulip,2,290,55.00
aa18744,Rose,1,90,69.00
aa18745,Lotus,2,240,22.00
aa18746,Lotus,2,10,48.00
aa18747,Rose,1,320,67.00
aa18748,Lotus,2,240,42.00
aa18749,Lavender,1,430,51.00
aa18750,Orchid,2,80,27.00
aa18751,Lavender,1,220,91.00
aa18752,Orchid,1,200,91.00
aa18753,Orchid,1,180,86.00
aa18754,Orchid,1,10,49.00
aa18755,Tulip,2,480,91.00
aa18756,Orchid,1,150,31.00
aa18757,Orchid,2,10,44.00
aa18758,Tulip,2,180,41.00
aa18759,Orchid,2,210,94.00
aa18760,Orchid,1,360,65.00
aa18761,Rose,1,190,71.00
aa18762,Lotus,2,430,71.00
aa18763,Rose,2,140,85.00
aa18764,Lotus,2,480,94.00
aa18765,Orchid,1,120,32.00
aa18766,Orchid,1,200,99.00
aa18767,Lotus,2,470,64.00
aa18768,Rose,1,490,58.00
aa18769,Tulip,1,390,81.00
aa18770,Orchid,2,200,68.00
aa18771,Orchid,2,30,77.00
aa18772,Lotus,2,150,45.00
aa18773,Lotus,1,60,48.00
aa18774,Rose,1,330,61.00
aa18775,Lotus,2,320,40.00
aa18776,Rose,2,480,80.00
aa18777,Lotus,1,50,60.00
aa18778,Tulip,1,70,44.00
aa18779,Orchid,1,330,71.00
aa18780,Tulip,1,410,65.00
aa18781,Lavender,2,80,41.00
aa18782,Orchid,2,230,29.00
aa18783,Lotus,2,420,34.00
aa18784,Lotus,2,460,48.00
aa18785,Rose,2,90,22.00
aa18786,Lotus,1,430,65.00
aa18787,Tulip,2,300,59.00
aa18788,Tulip,2,390,34.00
aa18789,Lavender,2,260,25.00
aa18790,Lotus,2,390,69.00
aa18791,Lavender,1,10,79.00
aa18792,Lavender,2,430,48.00
aa18793,Orchid,1,310,99.00
aa18794,Tulip,2,340,98.00
aa18795,Orchid,2,230,28.00
aa18796,Tulip,1,490,87.00
aa18797,Rose,2,460,74.00
aa18798,Orchid,1,290,52.00
aa18799,Rose,2,180,78.00
aa18800,Tulip,2,220,31.00
aa18801,Lavender,2,60,95.00
aa18802,Lotus,1,290,79.00
aa18803,Tulip,2,190,95.00
aa18804,Lavender,1,460,77.00
