aa18212,Rose,1,140,82
aa18213,Lavender,1,50,35
aa18214,Orchid,1,490,63
aa18215,Orchid,2,50,70
aa18216,Orchid,2,90,75
aa18217,Lavender,1,490,26
aa18218,Orchid,1,470,64
aa18219,Orchid,2,310,61
aa18220,Tulip,2,120,78
aa18221,Tulip,2,220,66
aa18222,Lotus,1,350,97
aa18223,Lavender,1,490,38
aa18224,Lotus,1,240,74
aa18225,Lotus,1,270,49
aa18226,Lavender,2,410,89
aa18227,Lavender,2,110,78
aa18228,Tulip,1,240,52
aa18229,Rose,2,230,62
aa18230,Orchid,1,200,38
aa18231,Lotus,1,70,42
aa18232,Lavender,1,100,49
aa18233,Orchid,2,20,35
aa18234,Rose,1,40,97
aa18235,Lotus,2,100,92
aa18236,Rose,1,380,98
aa18237,Lavender,2,80,91
aa18238,Lotus,1,240,28
aa18239,Tulip,2,340,91
aa18240,Tulip,2,70,74
aa18241,Orchid,2,350,44
aa18242,Tulip,1,170,83
aa18243,Lotus,1,320,80
aa18244,Lotus,2,410,62
aa18245,Lotus,2,10,54
aa18246,Lotus,1,60,34
aa18247,Lavender,2,450,38
aa18248,Tulip,2,490,28
aa18249,Rose,1,60,85
aa18250,Rose,1,70,23
aa18251,Rose,1,80,53
aa18252,Rose,2,240,90
aa18253,Lavender,1,160,27
aa18254,Lotus,1,80,77
aa18255,Orchid,2,190,46
aa18256,Rose,2,240,71
aa18257,Lavender,2,130,96
aa18258,Orchid,2,490,78
aa18259,Tulip,1,380,92
aa18260,Lavender,1,260,92
aa18261,Lavender,1,70,90
aa18262,Tulip,1,110,86
aa18263,Rose,1,330,73
aa18264,Orchid,2,190,44
aa18265,Lavender,2,120,88
aa18266,Lotus,1,310,72
aa18267,Orchid,2,130,47
aa18268,Tulip,1,450,99
aa18269,Orchid,2,410,45
aa18270,Lavender,1,380,43
aa18271,Lavender,2,270,36
aa18272,Lotus,1,390,88
aa18273,Lavender,2,90,56
aa18274,Rose,2,190,78
aa18275,Tulip,1,310,27
aa18276,Rose,2,420,48
aa18277,Orchid,1,130,63
aa18278,Lavender,2,150,92
aa18279,Lavender,2,430,33
aa18280,Rose,1,240,100
aa18281,Lavender,2,120,54
aa18282,Tulip,2,110,55
aa18283,Orchid,1,390,35
aa18284,Orchid,2,180,47
aa18285,Rose,2,110,75
aa18286,Lavender,2,190,96
aa18287,Lotus,2,130,46
aa18288,Tulip,1,180,78
aa18289,Lavender,2,70,84
aa18290,Orchid,2,190,45
aa18291,Rose,1,110,50
aa18292,Tulip,1,90,28
aa18293,Orchid,1,420,64
aa18294,Lavender,2,490,46
aa18295,Rose,2,430,68
aa18296,Orchid,1,360,87
aa18297,Orchid,2,350,36
aa18298,Rose,2,360,84
aa18299,Rose,2,230,50
aa18300,Lavender,2,120,31
aa18301,Lotus,2,450,94
aa18302,Orchid,1,230,38
aa18303,Lotus,2,450,91
aa18304,Lotus,1,140,69
aa18305,Lotus,1,130,34
aa18306,Tulip,2,450,94
aa18307,Lavender,2,260,86
aa18308,Lotus,2,40,48
aa18309,Tulip,2,50,59
aa18310,Lavender,2,60,90
aa18311,Orchid,2,420,72
aa18312,Rose,1,10,26
aa18313,Rose,2,150,84
aa18314,Lotus,2,450,21
aa18315,Lavender,1,240,82
aa18316,Lavender,1,450,72
aa18317,Orchid,1,440,78
aa18318,Lavender,2,150,55
aa18319,Lavender,1,500,90
aa18320,Lotus,1,380,38
aa18321,Lotus,2,180,45
aa18322,Lavender,2,300,61
aa18323,Lavender,2,130,89
aa18324,Lotus,2,80,69
aa18325,Tulip,1,320,54
aa18326,Rose,2,330,23
aa18327,Tulip,1,190,34
aa18328,Rose,2,120,21
aa18329,Lotus,2,100,99
aa18330,Lavender,2,290,81
aa18331,Rose,1,370,95
aa18332,Rose,1,180,43
aa18333,Lotus,1,100,20
aa18334,Orchid,2,70,66
aa18335,Lotus,2,210,28
aa18336,Tulip,1,230,41
aa18337,Tulip,2,340,46
aa18338,Rose,2,330,40
aa18339,Lavender,1,100,62
aa18340,Orchid,1,90,32
aa18341,Lotus,1,320,97
aa18342,Lotus,1,230,79
aa18343,Rose,1,410,80
aa18344,Tulip,2,210,57
aa18345,Lotus,2,130,63
aa18346,Lotus,1,300,56
aa18347,Lavender,2,210,36
aa18348,Lotus,1,370,33
aa18349,Lavender,2,160,99
aa18350,Lotus,2,30,52
aa18351,Lavender,2,90,80
aa18352,Tulip,2,270,54
aa18353,Lotus,2,320,84
aa18354,Tulip,1,10,99
aa18355,Lavender,1,320,37
aa18356,Lavender,1,250,48
aa18357,Lavender,2,400,26
aa18358,Lavender,2,370,46
aa18359,Tulip,2,460,44
aa18360,Lavender,1,160,38
aa18361,Orchid,1,340,78
aa18362,Lavender,1,280,86
aa18363,Lotus,2,470,79
aa18364,Lotus,1,60,45
aa18365,Lavender,1,340,62
aa18366,Orchid,1,60,24
aa18367,Lotus,1,70,63
aa18368,Lotus,1,100,91
aa18369,Orchid,2,50,38
aa18370,Lavender,1,90,80
aa18371,Lotus,2,60,60
aa18372,Lavender,1,60,57
aa18373,Lotus,1,370,24
aa18374,Orchid,1,300,57
aa18375,Tulip,1,250,20
aa18376,Lavender,1,380,71
aa18377,Orchid,2,140,91
aa18378,Orchid,2,390,97
aa18379,Lavender,2,90,87
aa18380,Orchid,1,250,73
aa18381,Tulip,2,130,61
aa18382,Rose,1,270,42
aa18383,Tulip,1,440,40
aa18384,Lotus,1,70,85
aa18385,Lavender,2,500,92
aa18386,Rose,2,320,63
aa18387,Lavender,1,70,20
aa18388,Tulip,1,100,32
aa18389,Lotus,1,40,95
aa18390,Lavender,1,320,71
aa18391,Orchid,1,270,86
aa18392,Rose,1,40,89
aa18393,Lotus,2,210,51
aa18394,Orchid,1,160,61
aa18395,Lotus,2,290,91
aa18396,Tulip,1,390,68
aa18397,Lavender,1,300,84
aa18398,Rose,2,240,21
aa18399,Lotus,2,390,94
aa18400,Tulip,1,350,61
aa18401,Orchid,2,70,69
aa18402,Tulip,2,280,57
aa18403,Orchid,1,280,62
aa18404,Tulip,2,130,81
aa18405,Tulip,2,50,62
aa18406,Tulip,1,220,36
aa18407,Lotus,2,250,33
aa18408,Lavender,1,330,78
aa18409,Rose,1,290,67
aa18410,Rose,1,50,83
aa18411,Orchid,2,250,40
aa18412,Orchid,2,290,21
aa18413,Rose,1,430,65
aa18414,Tulip,1,130,70
aa18415,Rose,2,50,87
aa18416,Lavender,2,110,94
aa18417,Lotus,2,350,98
aa18418,Lavender,1,340,73
aa18419,Rose,1,80,22
aa18420,Tulip,1,250,72
aa18421,Rose,2,50,23
aa18422,Tulip,1,140,69
aa18423,Tulip,1,280,90
aa18424,Lotus,1,190,90
aa18425,Tulip,1,160,41
aa18426,Lavender,1,490,51
aa18427,Rose,1,120,67
aa18428,Tulip,1,350,60
aa18429,Lavender,1,370,64
aa18430,Lavender,2,400,44
aa18431,Rose,2,200,29
aa18432,Tulip,2,290,37
aa18433,Lavender,1,110,44
aa18434,Orchid,2,400,33
aa18435,Tulip,2,230,71
aa18436,Orchid,2,70,36
aa18437,Lotus,2,60,59
aa18438,Orchid,2,10,84
aa18439,Tulip,1,290,25
aa18440,Lavender,1,260,95
aa18441,Lotus,2,140,34
aa18442,Tulip,2,210,78
aa18443,Orchid,1,330,79
aa18444,Tulip,2,210,29
aa18445,Tulip,1,370,71
aa18446,Orchid,1,460,72
aa18447,Rose,1,360,52
aa18448,Lotus,1,100,54
aa18449,Lavender,2,260,56
aa18450,Lotus,2,290,37
aa18451,Lavender,2,350,35
aa18452,Lotus,2,160,77
aa18453,Tulip,2,250,30
aa18454,Tulip,2,420,33
aa18455,Lavender,1,250,26
aa18456,Tulip,2,80,69
aa18457,Lotus,2,310,48
aa18458,Lotus,2,300,56
aa18459,Tulip,2,30,73
aa18460,Lavender,1,60,30
aa18461,Lavender,2,340,51
aa18462,Lavender,2,250,93
aa18463,Lavender,2,180,72
aa18464,Lavender,2,480,61
aa18465,Tulip,2,430,67
aa18466,Lotus,1,230,72
aa18467,Tulip,1,180,100
aa18468,Lotus,1,390,84
aa18469,Lotus,2,470,49
aa18470,Rose,1,380,27
aa18471,Lavender,2,420,38
aa18472,Orchid,1,310,20
aa18473,Orchid,1,340,50
aa18474,Rose,1,490,89
aa18475,Orchid,2,300,44
aa18476,Tulip,1,120,40
aa18477,Rose,1,320,22
aa18478,Lavender,2,20,80
aa18479,Lavender,2,10,46
aa18480,Lavender,1,380,78
aa18481,Lotus,2,360,52
aa18482,Rose,2,50,51
aa18483,Lotus,2,390,24
aa18484,Tulip,1,430,59
aa18485,Rose,2,460,26
aa18486,Lavender,2,20,59
aa18487,Lotus,2,430,59
aa18488,Orchid,1,70,64
aa18489,Lavender,1,240,78
aa18490,Lotus,2,450,43
aa18491,Tulip,1,480,29
aa18492,Lotus,1,350,54
aa18493,Orchid,2,500,56
aa18494,Rose,1,20,23
aa18495,Rose,1,400,90
aa18496,Lotus,2,420,66
aa18497,Lavender,2,450,69
aa18498,Lotus,2,180,48
aa18499,Lotus,2,250,90
aa18500,Lotus,2,320,91
aa18501,Rose,2,450,20
aa18502,Lotus,1,340,99
aa18503,Lotus,2,400,31
aa18504,Lotus,1,430,71
aa18505,Orchid,2,10,55
aa18506,Tulip,2,390,31
aa18507,Lavender,2,60,81
aa18508,Lavender,1,100,52
aa18509,Tulip,1,310,33
aa18510,Orchid,2,390,92
aa18511,Lotus,1,200,82
aa18512,Rose,2,230,74
aa18513,Tulip,2,390,70
aa18514,Lavender,1,400,89
aa18515,Orchid,1,380,60
aa18516,Rose,2,60,82
aa18517,Tulip,1,60,97
aa18518,Orchid,2,190,94
aa18519,Orchid,2,490,96
aa18520,Orchid,1,120,91
aa18521,Lavender,2,260,78
aa18522,Lavender,2,260,39
aa18523,Orchid,1,360,68
aa18524,Orchid,1,370,78
aa18525,Orchid,2,480,92
aa18526,Tulip,2,220,45
aa18527,Lotus,2,500,84
aa18528,Rose,1,470,90
aa18529,Lotus,2,110,30
aa18530,Tulip,1,270,32
aa18531,Lotus,2,230,90
aa18532,Lotus,2,400,49
aa18533,Rose,2,150,45
aa18534,Lavender,1,280,71
aa18535,Lavender,1,410,96
aa18536,Tulip,1,290,22
aa18537,Tulip,1,360,69
aa18538,Orchid,2,210,73
aa18539,Lavender,1,130,42
aa18540,Orchid,1,70,44
aa18541,Lavender,2,230,56
aa18542,Orchid,1,150,75
aa18543,Lavender,2,360,91
aa18544,Orchid,2,450,89
aa18545,Lavender,2,280,53
aa18546,Orchid,1,270,81
aa18547,Lotus,1,450,61
aa18548,Tulip,2,380,46
aa18549,Lotus,1,410,69
aa18550,Rose,1,210,55
aa18551,Tulip,1,250,53
aa18552,Rose,1,360,83
aa18553,Rose,2,380,82
aa18554,Rose,2,490,58
aa18555,Lotus,1,450,46
aa18556,Lotus,2,460,71
aa18557,Lavender,2,90,34
aa18558,Orchid,1,140,24
aa18559,Rose,1,110,76
aa18560,Lotus,1,120,21
aa18561,Rose,1,50,37
aa18562,Tulip,1,450,33
aa18563,Orchid,1,270,40
aa18564,Tulip,1,120,77
aa18565,Lavender,2,440,69
aa18566,Tulip,1,210,81
aa18567,Orchid,1,50,25
aa18568,Rose,2,500,35
aa18569,Lavender,1,290,28
aa18570,Tulip,1,250,33
aa18571,Orchid,1,300,54
aa18572,Lotus,1,260,71
aa18573,Tulip,1,100,76
aa18574,Rose,1,200,89
aa18575,Lavender,1,310,96
aa18576,Rose,1,100,75
aa18577,Lavender,1,60,73
aa18578,Rose,2,280,91
aa18579,Rose,1,10,32
aa18580,Orchid,2,10,69
aa18581,Orchid,1,130,63
aa18582,Tulip,1,40,48
aa18583,Lotus,2,450,59
aa18584,Tulip,1,140,96
aa18585,Lotus,1,500,71
aa18586,Orchid,2,490,40
aa18587,Rose,2,150,78
aa18588,Rose,1,210,80
aa18589,Rose,1,480,100
aa18590,Lavender,2,310,77
aa18591,Orchid,2,210,49
aa18592,Tulip,2,350,29
aa18593,Rose,1,330,46
aa18594,Tulip,2,160,30
aa18595,Orchid,1,460,38
aa18596,Rose,1,60,20
aa18597,Lotus,1,110,73
aa18598,Lotus,2,320,33
aa18599,Tulip,2,10,38
aa18600,Lotus,2,270,36
aa18601,Tulip,2,500,47
aa18602,Orchid,2,250,39
aa18603,Orchid,2,380,83
aa18604,Tulip,2,230,59
aa18605,Orchid,2,320,47
aa18606,Lavender,2,500,90
aa18607,Lotus,1,170,47
aa18608,Orchid,2,290,83
aa18609,Lavender,2,60,89
aa18610,Lotus,1,240,67
aa18611,Rose,2,200,98
aa18612,Lotus,1,430,97
aa18613,Orchid,1,120,61
aa18614,Tulip,2,240,68
aa18615,Tulip,2,330,67
aa18616,Rose,2,300,87
aa18617,Rose,2,30,21
aa18618,Lotus,2,410,79
aa18619,Rose,2,480,54
aa18620,Lavender,2,30,37
aa18621,Lotus,1,300,96
aa18622,Rose,1,280,100
aa18623,Orchid,1,280,27
aa18624,Tulip,1,270,34
aa18625,Lavender,2,330,92
aa18626,Orchid,1,440,71
aa18627,Tulip,1,180,40
aa18628,Lotus,1,10,40
aa18629,Rose,1,460,71
aa18630,Tulip,2,290,25
aa18631,Tulip,2,90,94
aa18632,Orchid,1,260,55
aa18633,Lotus,1,50,26
aa18634,Lavender,1,470,27
aa18635,Tulip,1,120,24
aa18636,Orchid,2,200,81
aa18637,Rose,2,160,65
aa18638,Tulip,1,60,47
aa18639,Tulip,1,170,31
aa18640,Lotus,1,180,84
aa18641,Tulip,2,500,51
aa18642,Lotus,2,250,88
aa18643,Orchid,1,300,83
aa18644,Lavender,2,300,49
aa18645,Rose,2,50,93
aa18646,Tulip,2,80,95
aa18647,Tulip,2,420,95
aa18648,Orchid,1,480,37
aa18649,Orchid,1,230,67
aa18650,Rose,1,180,94
aa18651,Tulip,2,220,82
aa18652,Lotus,1,490,89
aa18653,Lotus,2,330,41
aa18654,Lotus,1,230,54
aa18655,Lavender,2,300,21
aa18656,Lavender,2,310,82
aa18657,Lavender,2,210,62
aa18658,Rose,1,460,43
aa18659,Tulip,1,20,56
aa18660,Lotus,1,480,89
aa18661,Lavender,1,350,35
aa18662,Rose,2,390,35
aa18663,Tulip,1,30,100
aa18664,Lotus,2,410,22
aa18665,Orchid,2,80,27
aa18666,Lavender,2,230,54
aa18667,Tulip,1,420,45
aa18668,Tulip,1,390,84
aa18669,Orchid,2,400,30
aa18670,Orchid,2,290,40
aa18671,Orchid,1,450,56
aa18672,Rose,2,20,62
aa18673,Rose,1,180,24
aa18674,Lotus,2,350,90
aa18675,Orchid,2,410,50
aa18676,Lotus,2,390,68
aa18677,Tulip,2,30,90
aa18678,Lavender,2,340,39
aa18679,Lavender,2,50,23
aa18680,Tulip,2,380,28
aa18681,Tulip,1,380,82
aa18682,Lavender,2,320,86
aa18683,Rose,2,180,78
aa18684,Orchid,1,200,47
aa18685,Orchid,1,180,24
aa18686,Rose,1,90,23
aa18687,Orchid,2,30,91
aa18688,Orchid,1,140,56
aa18689,Lotus,1,130,45
aa18690,Tulip,2,30,24
aa18691,Lotus,2,480,56
aa18692,Rose,1,240,27
aa18693,Tulip,1,30,75
aa18694,Lavender,1,270,65
aa18695,Lavender,2,440,79
aa18696,Rose,2,210,91
aa18697,Rose,2,260,81
aa18698,Lotus,1,210,83
aa18699,Rose,2,160,57
aa18700,Lotus,2,10,88
aa18701,Tulip,2,90,60
aa18702,Orchid,1,390,93
aa18703,Lotus,2,130,21
aa18704,Rose,2,470,42
aa18705,Orchid,1,340,99
aa18706,Lotus,1,290,87
aa18707,Rose,1,380,36
aa18708,Orchid,1,190,57
aa18709,Orchid,1,410,47
aa18710,Rose,2,240,89
aa18711,Orchid,2,350,24
aa18712,Tulip,2,100,28
aa18713,Lotus,2,320,96
aa18714,Lavender,2,270,26
aa18715,Lavender,2,430,36
aa18716,Lavender,1,480,90
aa18717,Rose,2,370,64
aa18718,Lotus,2,410,29
aa18719,Orchid,2,280,21
aa18720,Orchid,1,120,85
aa18721,Lotus,2,140,78
aa18722,Orchid,2,180,38
aa18723,Lavender,1,400,69
aa18724,Orchid,2,330,37
aa18725,Orchid,2,270,40
aa18726,Rose,1,500,64
aa18727,Lotus,2,250,34
aa18728,Tulip,1,480,61
aa18729,Tulip,1,50,69
aa18730,Lotus,1,480,26
aa18731,Tulip,2,390,54
aa18732,Tulip,1,250,34
aa18733,Tulip,2,50,71
aa18734,Lotus,2,270,67
aa18735,Tulip,2,190,43
aa18736,Lavender,2,280,40
aa18737,Rose,1,230,56
aa18738,Tulip,1,270,66
aa18739,Orchid,2,280,96
aa18740,Tulip,1,320,51
aa18741,Lavender,2,20,51
aa18742,Orchid,2,300,41
aa18743,Tulip,2,290,55
aa18744,Rose,1,90,69
aa18745,Lotus,2,240,22
aa18746,Lotus,2,10,48
aa18747,Rose,1,320,67
aa18748,Lotus,2,240,42
aa18749,Lavender,1,430,51
aa18750,Orchid,2,80,27
aa18751,Lavender,1,220,91
aa18752,Orchid,1,200,91
aa18753,Orchid,1,180,86
aa18754,Orchid,1,10,49
aa18755,Tulip,2,480,91
aa18756,Orchid,1,150,31
aa18757,Orchid,2,10,44
aa18758,Tulip,2,180,41
aa18759,Orchid,2,210,94
aa18760,Orchid,1,360,65
aa18761,Rose,1,190,71
aa18762,Lotus,2,430,71
aa18763,Rose,2,140,85
aa18764,Lotus,2,480,94
aa18765,Orchid,1,120,32
aa18766,Orchid,1,200,99
aa18767,Lotus,2,470,64
aa18768,Rose,1,490,58
aa18769,Tulip,1,390,81
aa18770,Orchid,2,200,68
aa18771,Orchid,2,30,77
aa18772,Lotus,2,150,45
aa18773,Lotus,1,60,48
aa18774,Rose,1,330,61
aa18775,Lotus,2,320,40
aa18776,Rose,2,480,80
aa18777,Lotus,1,50,60
aa18778,Tulip,1,70,44
aa18779,Orchid,1,330,71
aa18780,Tulip,1,410,65
aa18781,Lavender,2,80,41
aa18782,Orchid,2,230,29
aa18783,Lotus,2,420,34
aa18784,Lotus,2,460,48
aa18785,Rose,2,90,22
aa18786,Lotus,1,430,65
aa18787,Tulip,2,300,59
aa18788,Tulip,2,390,34
aa18789,Lavender,2,260,25
aa18790,Lotus,2,390,69
aa18791,Lavender,1,10,79
aa18792,Lavender,2,430,48
aa18793,Orchid,1,310,99
aa18794,Tulip,2,340,98
aa18795,Orchid,2,230,28
aa18796,Tulip,1,490,87
aa18797,Rose,2,460,74
aa18798,Orchid,1,290,52
aa18799,Rose,2,180,78
aa18800,Tulip,2,220,31
aa18801,Lavender,2,60,95
aa18802,Lotus,1,290,79
aa18803,Tulip,2,190,95
aa18804,Lavender,1,460,77
aa18805,Lavender,1,230,82
aa18806,Rose,2,410,79
aa18807,Lotus,2,270,85
aa18808,Orchid,1,490,77
aa18809,Lotus,2,290,66
aa18810,Orchid,1,310,29
aa18811,Lavender,2,60,88
aa18812,Rose,1,200,36
aa18813,Rose,2,150,77
aa18814,Tulip,2,170,88
aa18815,Lotus,2,130,25
aa18816,Tulip,2,300,49
aa18817,Lavender,2,500,38
aa18818,Orchid,1,380,73
aa18819,Tulip,1,270,74
aa18820,Lotus,2,340,66
aa18821,Lotus,1,490,68
aa18822,Tulip,1,430,48
aa18823,Lavender,2,380,34
aa18824,Lotus,1,460,67
aa18825,Rose,2,240,100
aa18826,Orchid,1,350,78
aa18827,Lavender,2,300,49
aa18828,Lotus,2,320,22
aa18829,Tulip,2,420,29
aa18830,Lotus,1,50,92
aa18831,Rose,2,350,25
aa18832,Lavender,1,290,96
aa18833,Orchid,1,480,100
aa18834,Orchid,2,290,66
aa18835,Orchid,2,300,66
aa18836,Lavender,2,60,98
aa18837,Rose,1,110,93
aa18838,Lavender,2,80,25
aa18839,Orchid,1,490,96
aa18840,Lotus,1,490,83
aa18841,Rose,2,240,31
aa18842,Lotus,2,430,96
aa18843,Orchid,1,280,47
aa18844,Lotus,1,150,100
aa18845,Lotus,2,370,79
aa18846,Lavender,1,500,74
aa18847,Tulip,1,430,37
aa18848,Lavender,2,230,99
aa18849,Lavender,1,330,98
aa18850,Lotus,1,130,30
aa18851,Lotus,2,20,53
aa18852,Lavender,2,390,54
aa18853,Lotus,2,220,62
aa18854,Tulip,2,470,58
aa18855,Rose,1,80,26
aa18856,Rose,1,150,76
aa18857,Lavender,1,250,70
aa18858,Tulip,1,10,35
aa18859,Tulip,1,90,60
aa18860,Tulip,1,240,83
aa18861,Rose,2,430,84
aa18862,Tulip,2,420,29
aa18863,Rose,1,460,78
aa18864,Lotus,1,350,27
aa18865,Rose,2,420,69
aa18866,Rose,1,260,50
aa18867,Tulip,1,260,82
aa18868,Lotus,2,430,87
aa18869,Orchid,1,450,52
aa18870,Lavender,2,160,35
aa18871,Lavender,2,450,28
aa18872,Orchid,1,320,84
aa18873,Tulip,1,400,88
aa18874,Rose,1,230,37
aa18875,Lotus,2,490,21
aa18876,Lavender,2,10,44
aa18877,Tulip,1,500,31
aa18878,Orchid,2,180,76
aa18879,Orchid,1,40,65
aa18880,Rose,1,440,79
aa18881,Lotus,2,30,88
aa18882,Tulip,2,40,52
aa18883,Tulip,2,40,57
aa18884,Orchid,1,340,68
aa18885,Lotus,1,320,54
aa18886,Rose,2,220,90
aa18887,Tulip,2,160,90
aa18888,Lavender,1,320,89
aa18889,Orchid,2,70,93
aa18890,Lavender,1,320,94
aa18891,Tulip,1,290,68
aa18892,Rose,1,350,77
aa18893,Orchid,2,280,92
aa18894,Lotus,1,50,96
aa18895,Rose,1,390,35
aa18896,Tulip,2,500,89
aa18897,Orchid,1,380,69
aa18898,Rose,2,210,83
aa18899,Lavender,2,250,37
aa18900,Rose,2,60,22
aa18901,Lavender,1,430,77
aa18902,Orchid,1,340,58
aa18903,Lavender,2,400,28
aa18904,Tulip,1,340,34
aa18905,Orchid,1,460,49
aa18906,Lotus,2,110,42
aa18907,Tulip,1,460,62
aa18908,Tulip,1,140,69
aa18909,Tulip,2,380,29
aa18910,Tulip,2,150,87
aa18911,Lavender,1,60,38
aa18912,Lotus,1,210,57
aa18913,Orchid,2,100,46
aa18914,Tulip,1,10,73
aa18915,Lotus,2,130,37
aa18916,Rose,2,380,39
aa18917,Tulip,1,350,50
aa18918,Tulip,1,420,82
aa18919,Lavender,1,290,88
aa18920,Rose,2,20,70
aa18921,Lotus,2,70,51
aa18922,Lavender,1,330,74
aa18923,Orchid,2,360,92
aa18924,Lavender,2,490,34
aa18925,Lavender,1,230,64
aa18926,Lavender,2,170,34
aa18927,Orchid,1,60,68
aa18928,Rose,2,50,95
aa18929,Tulip,1,330,100
aa18930,Orchid,1,160,60
aa18931,Orchid,1,210,52
aa18932,Lotus,2,470,84
aa18933,Lotus,2,430,98
aa18934,Lavender,1,70,74
aa18935,Orchid,1,10,61
aa18936,Lotus,1,320,96
aa18937,Lotus,1,420,95
aa18938,Tulip,2,40,31
aa18939,Tulip,1,470,63
aa18940,Tulip,1,100,88
aa18941,Orchid,2,90,44
aa18942,Orchid,2,410,65
aa18943,Tulip,1,150,48
aa18944,Tulip,2,240,81
aa18945,Rose,1,430,81
aa18946,Lavender,2,130,91
aa18947,Lotus,1,370,84
aa18948,Orchid,1,240,88
aa18949,Lotus,1,120,63
aa18950,Orchid,1,360,74
aa18951,Rose,1,260,49
aa18952,Lotus,1,190,25
aa18953,Rose,1,100,93
aa18954,Rose,2,100,38
aa18955,Orchid,2,260,33
aa18956,Rose,2,320,52
aa18957,Orchid,1,250,46
aa18958,Rose,1,150,76
aa18959,Lavender,2,50,77
aa18960,Tulip,1,460,39
aa18961,Rose,2,280,23
aa18962,Tulip,1,290,48
aa18963,Orchid,2,150,60
aa18964,Tulip,1,420,25
aa18965,Lavender,1,360,50
aa18966,Orchid,1,30,77
aa18967,Tulip,1,360,64
aa18968,Lotus,2,440,41
aa18969,Rose,2,450,34
aa18970,Orchid,1,210,59
aa18971,Lotus,2,90,55
aa18972,Orchid,1,390,57
aa18973,Orchid,2,150,59
aa18974,Lotus,2,370,35
aa18975,Lavender,1,330,87
aa18976,Rose,2,240,88
aa18977,Rose,2,500,89
aa18978,Lavender,2,400,93
aa18979,Lotus,2,280,90
aa18980,Lotus,1,100,52
aa18981,Lavender,1,490,25
aa18982,Orchid,1,40,52
aa18983,Rose,2,460,60
aa18984,Lavender,2,220,91
aa18985,Orchid,2,170,80
aa18986,Lotus,1,370,65
aa18987,Orchid,2,320,62
aa18988,Rose,1,300,68
aa18989,Rose,2,340,43
aa18990,Rose,1,270,97
aa18991,Lotus,1,440,39
aa18992,Lavender,2,40,77
aa18993,Tulip,1,50,85
aa18994,Lotus,1,450,64
aa18995,Orchid,2,70,66
aa18996,Rose,2,210,58
aa18997,Lotus,1,60,99
aa18998,Tulip,2,240,40
aa18999,Tulip,1,380,44
aa19000,Rose,2,270,67
aa19001,Rose,1,130,80
aa19002,Tulip,1,250,29
aa19003,Tulip,2,500,81
aa19004,Orchid,1,230,97
aa19005,Orchid,1,360,47
aa19006,Rose,1,120,21
aa19007,Orchid,1,40,40
aa19008,Orchid,2,130,21
aa19009,Tulip,2,290,39
aa19010,Orchid,2,370,21
aa19011,Rose,2,430,31
aa19012,Orchid,2,220,81
aa19013,Tulip,1,170,54
aa19014,Orchid,1,50,71
aa19015,Lotus,1,440,25
aa19016,Orchid,2,260,66
aa19017,Orchid,1,190,94
aa19018,Lotus,2,60,61
aa19019,Rose,2,310,49
aa19020,Rose,2,480,49
aa19021,Orchid,2,340,86
aa19022,Orchid,1,290,46
aa19023,Rose,2,410,60
aa19024,Lavender,1,120,88
aa19025,Lavender,1,500,72
aa19026,Tulip,1,220,96
aa19027,Orchid,2,470,24
aa19028,Rose,1,250,56
aa19029,Rose,2,330,44
aa19030,Tulip,1,30,77
aa19031,Orchid,1,290,34
aa19032,Lotus,1,350,91
aa19033,Orchid,1,460,30
aa19034,Tulip,1,210,29
aa19035,Tulip,2,10,81
aa19036,Tulip,2,490,21
aa19037,Rose,2,430,39
aa19038,Lavender,1,220,29
aa19039,Lotus,2,210,94
aa19040,Lotus,2,360,36
aa19041,Lavender,2,290,82
aa19042,Rose,1,290,42
aa19043,Rose,2,420,85
aa19044,Tulip,1,350,66
aa19045,Lotus,2,250,54
aa19046,Lavender,1,440,88
aa19047,Orchid,1,60,55
aa19048,Rose,1,20,24
aa19049,Orchid,2,300,81
aa19050,Lotus,2,100,97
aa19051,Rose,1,480,98
aa19052,Orchid,2,400,65
aa19053,Rose,2,430,43
aa19054,Orchid,2,450,39
aa19055,Rose,2,200,55
aa19056,Tulip,2,250,83
aa19057,Tulip,1,200,24
aa19058,Rose,1,360,55
aa19059,Rose,1,150,20
aa19060,Lotus,1,450,28
aa19061,Rose,1,490,69
aa19062,Tulip,2,470,76
aa19063,Lavender,2,200,98
aa19064,Lotus,2,340,93
aa19065,Lotus,1,170,100
aa19066,Orchid,2,390,35
aa19067,Orchid,1,90,21
aa19068,Rose,2,190,80
aa19069,Orchid,1,310,41
aa19070,Orchid,2,100,59
aa19071,Lavender,1,110,64
aa19072,Lavender,1,220,89
aa19073,Tulip,2,200,69
aa19074,Lavender,2,230,22
aa19075,Tulip,2,280,64
aa19076,Tulip,2,460,90
aa19077,Orchid,2,420,67
aa19078,Lavender,2,270,73
aa19079,Rose,1,270,71
aa19080,Lotus,1,410,29
aa19081,Rose,2,40,36
aa19082,Orchid,2,40,70
aa19083,Lotus,1,70,96
aa19084,Orchid,2,90,35
aa19085,Lotus,2,490,44
aa19086,Tulip,2,420,89
aa19087,Orchid,2,340,58
aa19088,Tulip,1,460,27
aa19089,Tulip,1,290,27
aa19090,Rose,2,340,44
aa19091,Orchid,1,230,74
aa19092,Orchid,1,170,80
aa19093,Tulip,2,200,91
aa19094,Lotus,1,130,44
aa19095,Lotus,2,150,83
aa19096,Lotus,1,200,54
